##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458500.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1885330
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
33	20.6261503291201	29.267024870977494	28.76806712883156	21.338757671070844
34	20.9141635681817	29.122965210334527	28.574254904976847	21.388616316506926
35	21.422573991064688	29.188645589178336	28.51719779412506	20.87158262563192
36	21.057904982151666	28.98341404422568	28.606928230071127	21.35175274355153
37	21.227636541082994	29.12482164926034	28.44122779566442	21.206314013992245
38	21.511141285610478	29.344730100300744	28.335569900229668	20.808558713859114
39	20.892474487089725	29.054696284980796	28.511340249931045	21.54148897799843
40	21.125395687116512	28.782047473967392	28.791170554937924	21.30138628397817
41	21.287637330142378	29.16811866788237	28.611080612455435	20.933163389519812
42	20.99767784532901	29.01208178142892	28.557092225290376	21.433148147951698
43	21.233258898972593	28.827632297794022	28.640185007399232	21.298923795834153
44	21.43323526026492	29.07667574200577	28.593470953875954	20.896618043853355
45	20.764361548645528	28.935104640505127	28.870659073935773	21.429874736913572
46	21.082250852635877	28.903268923742793	28.57420186386468	21.440278359756647
47	21.431875153157186	29.248434481609998	28.292044100783	21.027646264449817
48	20.871072525019784	28.941106705111313	28.678391010911746	21.509429758957157
49	21.171200797738326	28.691847050648956	28.918756928495277	21.21819522311744
50	21.516922766836576	29.056716861239146	28.512408968191245	20.913951403733034
51	21.009994605681698	28.829528402915795	28.73654669214779	21.423930299254714
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	18.0
1	12.5
2	7.0
3	9.0
4	11.0
5	17.0
6	23.0
7	65.0
8	107.0
9	224.5
10	342.0
11	536.0
12	730.0
13	1056.0
14	1382.0
15	1875.0
16	2368.0
17	3055.5
18	3743.0
19	4745.0
20	5747.0
21	6937.0
22	8127.0
23	10136.0
24	12145.0
25	14958.0
26	22174.5
27	26578.0
28	33090.0
29	39602.0
30	47918.0
31	56234.0
32	67457.5
33	78681.0
34	92450.5
35	106220.0
36	121920.0
37	137620.0
38	152720.0
39	167820.0
40	181553.0
41	195286.0
42	201898.5
43	208511.0
44	204662.5
45	200814.0
46	189448.0
47	178082.0
48	160766.0
49	143450.0
50	125433.0
51	107416.0
52	89819.0
53	72222.0
54	59281.0
55	46340.0
56	37944.0
57	29548.0
58	23464.5
59	17381.0
60	13534.5
61	9688.0
62	7468.0
63	5248.0
64	4157.5
65	3067.0
66	2344.0
67	1621.0
68	1220.5
69	820.0
70	583.0
71	346.0
72	242.0
73	138.0
74	89.5
75	35.0
76	29.0
77	17.0
78	5.0
79	3.0
80	1.0
81	0.5
82	0.0
83	0.0
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.014161976948332653
2	9.547400189887182E-4
3	0.001113863355486838
4	0.0013790689163170374
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.05229853659571534
18	0.0
19	3.7128778516227925E-4
20	0.0
21	0.0
22	3.7128778516227925E-4
23	0.10544573098608732
24	0.0013260278041509975
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	3.7128778516227925E-4
31	5.30411121660399E-5
32	5.30411121660399E-5
33	0.0
34	0.0
35	5.30411121660399E-5
36	0.0
37	0.0
38	0.0
39	5.30411121660399E-4
40	1.060822243320798E-4
41	5.30411121660399E-5
42	6.364933459924787E-4
43	0.0
44	5.30411121660399E-5
45	9.547400189887182E-4
46	0.0
47	6.364933459924787E-4
48	0.0011669044676528777
49	0.0
50	0.0
51	6.895344581585187E-4
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
51	1885330.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	67.50965729842243
#Duplication Level	Percentage of deduplicated	Percentage of total
1	83.70654383456889	56.5100008790712
2	9.076832234858296	12.255476670611145
3	2.8602203951044087	5.79277496014371
4	1.3645973528524806	3.6849399856562153
5	0.7455075865804688	2.5164480841710715
6	0.50263306801723	2.0359551701218703
7	0.34281525917833633	1.6200338464659545
8	0.2408009972079244	1.300511423890028
9	0.1885542559955042	1.1456309883973952
>10	0.9285312991571032	10.87212453786404
>50	0.03623156255875967	1.6214725826727252
>100	0.006732153920685527	0.6446308709346894
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.002439891159637835	0.0	0.0	0.0	0.0
2	0.002492932271803875	0.0	0.0	0.0	0.0
3	0.002545973383969915	0.0	0.0	0.0	0.0
4	0.0026520556083019947	0.0	0.0	0.0	0.0
5	0.002758137832634075	0.0	0.0	0.0	0.0
6	0.0028111789448001146	0.0	0.0	0.0	0.0
7	0.0028642200569661547	0.0	0.0	0.0	0.0
8	0.0029703022812982345	0.0	0.0	0.0	0.0
9	0.003129425617796354	0.0	0.0	0.0	0.0
10	0.003553754515124673	0.0	0.0	0.0	0.0
11	0.003553754515124673	0.0	0.0	0.0	0.0
12	0.003606795627290713	0.0	0.0	0.0	0.0
13	0.003659836739456753	0.0	0.0	0.0	0.0
14	0.0037659189637888326	0.0	0.0	0.0	0.0
15	0.003978083412452992	0.0	0.0	0.0	0.0
16	0.004084165636785072	0.0	0.0	0.0	0.0
17	0.004137206748951112	0.0	0.0	0.0	0.0
18	0.004349371197615272	0.0	0.0	0.0	0.0
19	0.004455453421947351	0.0	0.0	0.0	0.0
20	0.009812605750717381	0.0	0.0	0.0	0.0
21	0.01028997576021174	0.0	0.0	0.0	0.0
22	0.01044909909670986	0.0	0.0	0.0	0.0
23	0.010926469106204218	0.0	0.0	0.0	0.0
24	0.011138633554868379	0.0	0.0	0.0	0.0
25	0.011297756891366499	0.0	0.0	0.0	0.0
26	0.011350798003532538	0.0	0.0	0.0	0.0
27	0.011456880227864619	0.0	0.0	0.0	0.0
28	0.014108935836166613	0.0	0.0	0.0	0.0
29	0.01474542918215909	0.0	0.0	0.0	0.0
30	0.015434963640317611	0.0	0.0	0.0	0.0
31	0.028536118345329466	0.0	0.0	0.0	0.0
32	0.029013488354823824	0.0	0.0	0.0	0.0
33	0.029172611691321945	0.0	0.0	0.0	0.0
34	0.029331735027820063	0.0	0.0	0.0	0.0
35	0.029437817252152144	0.0	0.0	0.0	0.0
36	0.029596940588650263	0.0	0.0	0.0	0.0
37	0.02975606392514838	0.0	0.0	0.0	0.0
38	0.029915187261646502	0.0	0.0	0.0	0.0
39	0.0301803928224767	0.0	0.0	0.0	0.0
40	0.03049863949547294	0.0	0.0	0.0	0.0
>>END_MODULE
